,Packet Loss (%)
46958,5.899999999999994
46959,5.899999999999994
46960,5.899999999999994
46961,5.899999999999994
46962,5.800000000000005
46963,5.899999999999994
46964,5.899999999999994
46965,5.899999999999994
46966,5.899999999999994
46967,5.899999999999994
46968,5.899999999999994
46969,5.899999999999994
46970,5.899999999999994
46971,5.899999999999994
46972,5.899999999999994
46973,5.899999999999994
46974,5.899999999999994
46975,5.899999999999994
46976,5.899999999999994
46977,5.899999999999994
46978,5.899999999999994
46979,5.899999999999994
46980,5.899999999999994
46981,5.899999999999994
46982,5.899999999999994
46983,5.899999999999994
46984,5.899999999999994
46985,6.000000000000005
46986,6.000000000000005
46987,6.000000000000005
46988,6.000000000000005
46989,6.000000000000005
46990,6.000000000000005
46991,6.000000000000005
46992,6.000000000000005
46993,6.000000000000005
46994,6.000000000000005
46995,6.000000000000005
46996,6.000000000000005
46997,6.000000000000005
46998,6.000000000000005
46999,6.000000000000005
47000,6.000000000000005
47001,6.000000000000005
47002,6.000000000000005
47003,6.000000000000005
47004,6.000000000000005
47005,6.000000000000005
47006,6.000000000000005
47007,5.899999999999994
47008,5.899999999999994
47009,6.000000000000005
47010,6.099999999999994
47011,6.099999999999994
47012,6.099999999999994
47013,6.099999999999994
47014,6.099999999999994
47015,6.099999999999994
47016,6.099999999999994
47017,6.099999999999994
47018,6.099999999999994
47019,6.099999999999994
47020,6.2000000000000055
47021,6.2000000000000055
47022,6.2000000000000055
47023,6.2000000000000055
47024,6.2000000000000055
47025,6.2000000000000055
47026,6.2000000000000055
47027,6.2000000000000055
47028,6.2000000000000055
47029,6.099999999999994
47030,6.099999999999994
47031,6.099999999999994
47032,6.2000000000000055
47033,6.2000000000000055
47034,6.2000000000000055
47035,6.2000000000000055
47036,6.2000000000000055
47037,6.2000000000000055
47038,6.2000000000000055
47039,6.2000000000000055
47040,6.2000000000000055
47041,6.2000000000000055
47042,6.2000000000000055
47043,6.2000000000000055
47044,6.2000000000000055
47045,6.2000000000000055
47046,6.2000000000000055
47047,6.2000000000000055
47048,6.2000000000000055
47049,6.2000000000000055
47050,6.2000000000000055
47051,6.2000000000000055
47052,6.099999999999994
47053,6.000000000000005
47054,5.899999999999994
47055,6.000000000000005
47056,6.000000000000005
47057,6.000000000000005
47058,5.899999999999994
47059,5.899999999999994
47060,5.899999999999994
47061,5.899999999999994
47062,5.899999999999994
47063,5.899999999999994
47064,5.899999999999994
47065,5.899999999999994
47066,5.899999999999994
47067,5.899999999999994
47068,5.899999999999994
47069,5.899999999999994
47070,5.899999999999994
47071,5.899999999999994
47072,5.899999999999994
47073,5.899999999999994
47074,5.899999999999994
47075,5.899999999999994
47076,6.000000000000005
47077,6.000000000000005
47078,6.000000000000005
47079,6.000000000000005
47080,6.000000000000005
47081,6.000000000000005
47082,6.000000000000005
47083,6.000000000000005
47084,6.000000000000005
47085,6.000000000000005
47086,6.000000000000005
47087,6.000000000000005
47088,6.000000000000005
47089,6.000000000000005
47090,6.000000000000005
47091,6.000000000000005
47092,5.899999999999994
47093,5.899999999999994
47094,5.899999999999994
47095,5.899999999999994
47096,5.800000000000005
47097,5.800000000000005
47098,5.800000000000005
47099,5.800000000000005
47100,5.800000000000005
47101,5.800000000000005
47102,5.800000000000005
47103,5.800000000000005
47104,5.800000000000005
47105,5.800000000000005
47106,5.800000000000005
47107,5.800000000000005
47108,5.800000000000005
47109,5.800000000000005
47110,5.800000000000005
47111,5.800000000000005
47112,5.800000000000005
47113,5.700000000000005
47114,5.700000000000005
47115,5.700000000000005
47116,5.700000000000005
47117,5.700000000000005
47118,5.700000000000005
47119,5.700000000000005
47120,5.800000000000005
47121,5.800000000000005
47122,5.899999999999994
47123,5.899999999999994
47124,5.899999999999994
47125,5.899999999999994
47126,5.899999999999994
47127,5.899999999999994
47128,5.899999999999994
47129,5.899999999999994
47130,5.899999999999994
47131,5.899999999999994
47132,5.899999999999994
47133,5.899999999999994
47134,5.899999999999994
47135,5.899999999999994
47136,5.899999999999994
47137,5.899999999999994
47138,5.800000000000005
47139,5.899999999999994
47140,5.899999999999994
47141,5.899999999999994
47142,5.899999999999994
47143,5.899999999999994
47144,5.899999999999994
47145,5.899999999999994
47146,5.899999999999994
47147,5.899999999999994
47148,5.899999999999994
47149,6.000000000000005
47150,6.000000000000005
47151,6.000000000000005
47152,6.000000000000005
47153,6.000000000000005
47154,6.000000000000005
47155,6.000000000000005
47156,6.000000000000005
47157,6.000000000000005
47158,5.899999999999994
47159,6.000000000000005
47160,6.000000000000005
47161,6.000000000000005
47162,6.000000000000005
47163,6.000000000000005
47164,5.899999999999994
47165,5.800000000000005
47166,5.800000000000005
47167,5.800000000000005
47168,5.800000000000005
47169,5.800000000000005
47170,5.800000000000005
47171,5.800000000000005
47172,5.800000000000005
47173,5.800000000000005
47174,5.800000000000005
47175,5.800000000000005
47176,5.800000000000005
47177,5.800000000000005
47178,5.800000000000005
47179,5.800000000000005
47180,5.800000000000005
47181,5.800000000000005
47182,5.899999999999994
47183,5.899999999999994
47184,5.899999999999994
47185,5.899999999999994
47186,5.899999999999994
47187,5.800000000000005
47188,5.800000000000005
47189,5.800000000000005
47190,5.800000000000005
47191,5.800000000000005
47192,5.800000000000005
47193,5.800000000000005
47194,5.800000000000005
47195,5.800000000000005
47196,5.800000000000005
47197,5.800000000000005
47198,5.800000000000005
47199,5.800000000000005
47200,5.800000000000005
47201,5.800000000000005
47202,5.800000000000005
47203,5.899999999999994
47204,6.000000000000005
47205,6.000000000000005
47206,6.000000000000005
47207,6.000000000000005
47208,6.000000000000005
47209,6.000000000000005
47210,6.000000000000005
47211,6.000000000000005
47212,6.000000000000005
47213,5.899999999999994
47214,5.899999999999994
47215,5.899999999999994
47216,5.899999999999994
47217,5.899999999999994
47218,5.899999999999994
47219,5.899999999999994
47220,5.899999999999994
47221,5.899999999999994
47222,5.899999999999994
47223,5.899999999999994
47224,5.899999999999994
47225,6.000000000000005
47226,6.000000000000005
47227,6.000000000000005
47228,6.000000000000005
47229,6.000000000000005
47230,5.899999999999994
47231,5.899999999999994
47232,5.899999999999994
47233,5.899999999999994
47234,5.899999999999994
47235,5.899999999999994
47236,5.899999999999994
47237,5.899999999999994
47238,5.899999999999994
47239,5.899999999999994
47240,5.899999999999994
47241,5.899999999999994
47242,5.899999999999994
47243,5.899999999999994
47244,5.899999999999994
47245,5.899999999999994
47246,5.899999999999994
47247,5.899999999999994
47248,5.899999999999994
47249,6.000000000000005
47250,6.000000000000005
47251,6.000000000000005
47252,6.000000000000005
47253,6.000000000000005
47254,6.000000000000005
47255,6.000000000000005
47256,5.899999999999994
47257,5.899999999999994
47258,5.899999999999994
47259,5.899999999999994
47260,5.899999999999994
47261,5.899999999999994
47262,5.899999999999994
47263,5.899999999999994
47264,5.899999999999994
47265,5.899999999999994
47266,5.899999999999994
47267,5.899999999999994
47268,5.899999999999994
47269,5.899999999999994
47270,5.899999999999994
47271,5.899999999999994
47272,5.899999999999994
47273,5.899999999999994
47274,5.899999999999994
47275,5.899999999999994
47276,5.899999999999994
47277,5.899999999999994
47278,5.899999999999994
47279,5.899999999999994
47280,5.800000000000005
47281,5.700000000000005
47282,5.700000000000005
47283,5.700000000000005
47284,5.700000000000005
47285,5.700000000000005
47286,5.700000000000005
47287,5.700000000000005
47288,5.700000000000005
47289,5.700000000000005
47290,5.700000000000005
47291,5.700000000000005
47292,5.700000000000005
47293,5.700000000000005
47294,5.700000000000005
47295,5.600000000000005
47296,5.600000000000005
47297,5.600000000000005
47298,5.600000000000005
47299,5.600000000000005
47300,5.600000000000005
47301,5.600000000000005
47302,5.600000000000005
47303,5.600000000000005
47304,5.600000000000005
47305,5.600000000000005
47306,5.600000000000005
47307,5.600000000000005
47308,5.600000000000005
47309,5.600000000000005
47310,5.600000000000005
47311,5.600000000000005
47312,5.600000000000005
47313,5.600000000000005
47314,5.600000000000005
47315,5.600000000000005
47316,5.600000000000005
47317,5.600000000000005
47318,5.600000000000005
47319,5.600000000000005
47320,5.600000000000005
47321,5.600000000000005
47322,5.600000000000005
47323,5.700000000000005
47324,5.700000000000005
47325,5.700000000000005
47326,5.600000000000005
47327,5.600000000000005
47328,5.600000000000005
47329,5.600000000000005
47330,5.600000000000005
47331,5.600000000000005
47332,5.600000000000005
47333,5.600000000000005
47334,5.600000000000005
47335,5.700000000000005
47336,5.700000000000005
47337,5.700000000000005
47338,5.700000000000005
47339,5.700000000000005
47340,5.700000000000005
47341,5.700000000000005
47342,5.700000000000005
47343,5.600000000000005
47344,5.600000000000005
47345,5.500000000000005
47346,5.500000000000005
47347,5.500000000000005
47348,5.500000000000005
47349,5.500000000000005
47350,5.500000000000005
47351,5.500000000000005
47352,5.500000000000005
47353,5.500000000000005
47354,5.500000000000005
47355,5.500000000000005
47356,5.500000000000005
47357,5.500000000000005
47358,5.500000000000005
47359,5.500000000000005
47360,5.500000000000005
47361,5.500000000000005
47362,5.500000000000005
47363,5.500000000000005
47364,5.500000000000005
47365,5.500000000000005
47366,5.500000000000005
47367,5.500000000000005
47368,5.400000000000005
47369,5.400000000000005
47370,5.500000000000005
47371,5.500000000000005
47372,5.500000000000005
47373,5.500000000000005
47374,5.500000000000005
47375,5.500000000000005
47376,5.500000000000005
47377,5.500000000000005
47378,5.500000000000005
47379,5.500000000000005
47380,5.500000000000005
47381,5.500000000000005
47382,5.500000000000005
47383,5.500000000000005
47384,5.500000000000005
47385,5.500000000000005
47386,5.500000000000005
47387,5.500000000000005
47388,5.500000000000005
47389,5.500000000000005
47390,5.500000000000005
47391,5.500000000000005
47392,5.500000000000005
47393,5.500000000000005
47394,5.400000000000005
47395,5.400000000000005
47396,5.400000000000005
47397,5.400000000000005
47398,5.400000000000005
47399,5.400000000000005
47400,5.400000000000005
47401,5.400000000000005
47402,5.400000000000005
47403,5.400000000000005
47404,5.400000000000005
47405,5.400000000000005
47406,5.400000000000005
47407,5.400000000000005
47408,5.400000000000005
47409,5.400000000000005
47410,5.400000000000005
47411,5.400000000000005
47412,5.500000000000005
47413,5.500000000000005
47414,5.500000000000005
47415,5.500000000000005
47416,5.500000000000005
47417,5.500000000000005
47418,5.400000000000005
47419,5.400000000000005
47420,5.500000000000005
47421,5.500000000000005
47422,5.500000000000005
47423,5.500000000000005
47424,5.500000000000005
47425,5.500000000000005
47426,5.500000000000005
47427,5.500000000000005
47428,5.500000000000005
47429,5.500000000000005
47430,5.500000000000005
47431,5.500000000000005
47432,5.500000000000005
47433,5.500000000000005
47434,5.500000000000005
47435,5.500000000000005
47436,5.500000000000005
47437,5.500000000000005
47438,5.500000000000005
47439,5.500000000000005
47440,5.400000000000005
47441,5.400000000000005
47442,5.400000000000005
47443,5.400000000000005
47444,5.500000000000005
47445,5.500000000000005
47446,5.500000000000005
47447,5.500000000000005
47448,5.500000000000005
47449,5.500000000000005
47450,5.400000000000005
47451,5.400000000000005
47452,5.400000000000005
47453,5.400000000000005
47454,5.400000000000005
47455,5.400000000000005
47456,5.400000000000005
47457,5.400000000000005
47458,5.400000000000005
47459,5.400000000000005
47460,5.400000000000005
47461,5.300000000000004
47462,5.300000000000004
47463,5.300000000000004
47464,5.300000000000004
47465,5.300000000000004
47466,5.300000000000004
47467,5.300000000000004
47468,5.300000000000004
47469,5.300000000000004
47470,5.300000000000004
47471,5.300000000000004
47472,5.300000000000004
47473,5.300000000000004
47474,5.300000000000004
47475,5.300000000000004
47476,5.300000000000004
47477,5.300000000000004
47478,5.300000000000004
47479,5.300000000000004
47480,5.300000000000004
47481,5.300000000000004
47482,5.300000000000004
47483,5.300000000000004
47484,5.200000000000005
47485,5.200000000000005
47486,5.200000000000005
47487,5.200000000000005
47488,5.200000000000005
47489,5.200000000000005
47490,5.200000000000005
47491,5.200000000000005
47492,5.200000000000005
47493,5.200000000000005
47494,5.200000000000005
47495,5.200000000000005
47496,5.200000000000005
47497,5.200000000000005
47498,5.200000000000005
47499,5.200000000000005
47500,5.200000000000005
47501,5.200000000000005
47502,5.200000000000005
47503,5.200000000000005
47504,5.200000000000005
47505,5.200000000000005
47506,5.200000000000005
47507,5.200000000000005
47508,5.100000000000005
47509,5.100000000000005
47510,5.100000000000005
47511,5.100000000000005
47512,5.200000000000005
47513,5.200000000000005
47514,5.200000000000005
47515,5.200000000000005
47516,5.200000000000005
47517,5.200000000000005
47518,5.200000000000005
47519,5.200000000000005
47520,5.200000000000005
47521,5.200000000000005
47522,5.300000000000004
47523,5.300000000000004
47524,5.300000000000004
47525,5.300000000000004
47526,5.300000000000004
47527,5.300000000000004
47528,5.200000000000005
47529,5.200000000000005
47530,5.200000000000005
47531,5.200000000000005
47532,5.200000000000005
47533,5.200000000000005
47534,5.200000000000005
47535,5.200000000000005
47536,5.200000000000005
47537,5.200000000000005
47538,5.200000000000005
47539,5.200000000000005
47540,5.200000000000005
47541,5.200000000000005
47542,5.200000000000005
47543,5.200000000000005
47544,5.200000000000005
47545,5.200000000000005
47546,5.200000000000005
47547,5.200000000000005
47548,5.200000000000005
47549,5.200000000000005
47550,5.200000000000005
47551,5.200000000000005
47552,5.200000000000005
47553,5.200000000000005
47554,5.200000000000005
47555,5.200000000000005
47556,5.200000000000005
47557,5.200000000000005
47558,5.200000000000005
47559,5.200000000000005
47560,5.200000000000005
47561,5.200000000000005
47562,5.200000000000005
47563,5.200000000000005
